# Note - First real test flight with 4s, 12t pinion 150main.  Governor was set at 2800, 3200, 3400 (with 3200 being the normal target).  Heli flew great (except for some minor FBL changes necessary)!
# Note - 
# Note - My main concern in this was if the throttle was going to be too low for normal usage.
# Graph Data - 1 Sessions - Saved Friday, December 14, 2012
# Start Of Session - Sample Time: 0.100
# Reset Source (Cause of reset):  Normal Boot-up Sequence, 255
# Idle Times: 
Throttle    , Power-Out   , Voltage     , Ripple      , Current     , Temperature , Speed       
True        , True        , True        , True        , True        , True        , True        
1.9811      , 88.627      , 14.90       , 0.447       , 10.4        , 89.5        , 129219      
1.9811      , 88.235      , 15.05       , 0.298       , 9.7         , 89.5        , 129219      
1.9811      , 88.235      , 14.90       , 0.447       , 9.3         , 89.5        , 128407      
1.9811      , 89.020      , 14.90       , 0.447       , 10.1        , 87.2        , 128407      
1.9811      , 89.020      , 14.90       , 0.447       , 10.4        , 88.7        , 128407      
1.9811      , 89.020      , 14.90       , 0.447       , 10.4        , 89.5        , 127604      
1.9811      , 89.020      , 14.90       , 0.596       , 10.4        , 87.9        , 128407      
1.9811      , 88.627      , 14.90       , 0.447       , 10.1        , 89.5        , 128407      
1.9811      , 87.451      , 14.90       , 0.298       , 9.3         , 88.7        , 129219      
1.9811      , 86.667      , 14.90       , 0.596       , 8.5         , 90.2        , 129219      
1.9811      , 86.275      , 14.90       , 0.447       , 8.1         , 88.7        , 129219      
1.9811      , 85.490      , 14.90       , 0.298       , 7.7         , 89.5        , 129219      
1.9811      , 84.314      , 14.90       , 0.298       , 7.7         , 90.2        , 130042      
1.9811      , 83.137      , 14.90       , 0.298       , 7.3         , 88.7        , 129219      
1.9811      , 81.961      , 14.90       , 0.447       , 7.0         , 88.7        , 130042      
1.9811      , 81.569      , 14.90       , 0.447       , 6.6         , 87.2        , 130042      
1.9811      , 80.784      , 14.90       , 0.447       , 6.6         , 88.7        , 130042      
1.9811      , 80.392      , 14.90       , 0.447       , 7.3         , 91.0        , 129219      
1.9811      , 80.392      , 14.90       , 0.447       , 7.0         , 89.5        , 129219      
1.9811      , 80.000      , 14.90       , 0.447       , 7.0         , 89.5        , 129219      
1.9811      , 80.000      , 14.90       , 0.447       , 7.0         , 89.5        , 128407      
1.9811      , 80.000      , 14.90       , 0.596       , 7.0         , 88.7        , 129219      
1.9811      , 79.608      , 14.90       , 0.447       , 7.3         , 88.7        , 128407      
1.9811      , 80.000      , 14.90       , 0.447       , 7.3         , 90.2        , 127604      
1.9811      , 80.000      , 15.05       , 0.447       , 7.3         , 87.2        , 128407      
1.9811      , 80.784      , 14.90       , 0.298       , 7.3         , 88.7        , 127604      
1.9811      , 80.784      , 14.90       , 0.447       , 7.3         , 90.2        , 127604      
1.9811      , 81.569      , 14.90       , 0.447       , 7.7         , 88.7        , 127604      
1.9811      , 81.961      , 14.90       , 0.447       , 7.3         , 88.7        , 127604      
1.9811      , 81.961      , 14.90       , 0.298       , 7.3         , 84.9        , 127604      
1.9811      , 82.745      , 14.90       , 0.447       , 7.3         , 91.8        , 127604      
1.9811      , 82.745      , 14.90       , 0.596       , 7.3         , 88.7        , 127604      
1.9811      , 87.451      , 14.90       , 0.447       , 8.5         , 87.9        , 124492      
1.9811      , 93.333      , 14.75       , 0.745       , 14.7        , 87.9        , 122255      
1.9811      , 99.608      , 14.60       , 1.043       , 25.5        , 87.2        , 120809      
1.9811      , 100.000     , 13.86       , 0.149       , 34.4        , 88.7        , 121528      
1.9811      , 100.000     , 13.86       , 0.000       , 38.3        , 88.7        , 122255      
1.9811      , 100.000     , 13.71       , 0.000       , 39.4        , 88.7        , 122992      
1.9811      , 100.000     , 14.01       , 0.298       , 38.7        , 91.8        , 124492      
1.9811      , 100.000     , 13.86       , 0.000       , 36.7        , 88.7        , 126029      
1.9811      , 100.000     , 14.60       , 0.596       , 34.0        , 86.4        , 129219      
1.9811      , 94.510      , 14.60       , 0.298       , 26.3        , 88.7        , 132576      
1.9811      , 89.020      , 14.90       , 0.298       , 15.9        , 91.0        , 135210      
1.9811      , 84.706      , 14.75       , 0.298       , 10.4        , 89.5        , 134320      
1.9811      , 82.353      , 14.90       , 0.298       , 7.3         , 88.7        , 133442      
1.9811      , 81.176      , 14.90       , 0.447       , 6.6         , 89.5        , 131720      
1.9811      , 81.176      , 14.90       , 0.596       , 6.6         , 88.7        , 130042      
1.9811      , 80.784      , 14.90       , 0.447       , 6.6         , 85.7        , 130042      
1.9811      , 81.569      , 14.75       , 0.596       , 6.6         , 90.2        , 128407      
1.9811      , 82.745      , 14.90       , 0.447       , 7.3         , 92.6        , 127604      
1.9811      , 83.529      , 14.90       , 0.447       , 7.7         , 88.7        , 127604      
1.9811      , 83.529      , 14.75       , 0.596       , 7.7         , 88.7        , 127604      
1.9811      , 83.137      , 14.90       , 0.447       , 7.7         , 90.2        , 128407      
1.9811      , 82.745      , 14.90       , 0.447       , 7.3         , 88.7        , 129219      
1.9811      , 81.569      , 14.90       , 0.298       , 7.3         , 91.0        , 129219      
1.9811      , 79.608      , 14.90       , 0.447       , 7.0         , 88.7        , 130042      
1.9811      , 77.647      , 14.90       , 0.447       , 6.6         , 88.7        , 130876      
1.9811      , 75.294      , 14.90       , 0.447       , 5.8         , 91.8        , 131720      
1.9811      , 73.333      , 14.90       , 0.447       , 5.0         , 88.7        , 130876      
1.9811      , 73.333      , 14.90       , 0.298       , 5.0         , 88.7        , 129219      
1.9811      , 74.510      , 14.90       , 0.149       , 5.4         , 88.7        , 127604      
1.9811      , 76.863      , 14.90       , 0.298       , 6.2         , 88.7        , 126029      
1.9811      , 79.216      , 14.90       , 0.447       , 6.6         , 88.7        , 126029      
1.9811      , 82.353      , 14.90       , 0.596       , 7.3         , 88.7        , 124492      
1.9811      , 84.706      , 14.90       , 0.745       , 8.5         , 88.7        , 124492      
1.9811      , 86.667      , 14.90       , 0.447       , 9.3         , 88.7        , 125256      
1.9811      , 87.843      , 14.90       , 0.447       , 10.1        , 88.7        , 126029      
1.9811      , 88.627      , 14.90       , 0.298       , 10.4        , 88.7        , 126812      
1.9811      , 89.020      , 14.75       , 0.745       , 10.8        , 85.7        , 126812      
1.9811      , 88.627      , 14.90       , 0.596       , 10.1        , 91.0        , 128407      
1.9811      , 88.627      , 14.90       , 0.447       , 9.7         , 87.9        , 128407      
1.9811      , 88.627      , 14.90       , 0.447       , 9.7         , 92.6        , 127604      
1.9811      , 89.020      , 14.90       , 0.447       , 9.7         , 88.7        , 127604      
1.9811      , 89.412      , 14.75       , 0.447       , 10.1        , 88.7        , 127604      
1.9811      , 89.804      , 14.75       , 0.745       , 11.2        , 88.7        , 127604      
1.9811      , 90.588      , 14.75       , 0.298       , 12.4        , 88.7        , 127604      
1.9811      , 90.980      , 14.75       , 0.596       , 13.1        , 88.7        , 126812      
1.9811      , 91.373      , 14.75       , 0.596       , 13.5        , 88.7        , 127604      
1.9811      , 91.373      , 14.90       , 0.447       , 13.9        , 88.7        , 128407      
1.9811      , 90.980      , 14.75       , 0.596       , 13.5        , 87.9        , 128407      
1.9811      , 90.980      , 14.90       , 0.447       , 13.1        , 85.7        , 128407      
1.9811      , 90.588      , 14.75       , 0.447       , 12.8        , 84.9        , 128407      
1.9811      , 90.980      , 14.75       , 0.596       , 12.0        , 88.7        , 128407      
1.9811      , 92.157      , 14.75       , 0.596       , 13.1        , 88.7        , 126812      
1.9811      , 94.510      , 14.75       , 0.745       , 17.0        , 88.7        , 126029      
1.9811      , 95.294      , 14.60       , 0.447       , 21.3        , 88.7        , 126029      
1.9811      , 96.471      , 14.60       , 0.298       , 22.8        , 87.9        , 126029      
1.9811      , 97.255      , 14.60       , 0.596       , 25.1        , 87.9        , 126812      
1.9811      , 97.647      , 14.75       , 0.447       , 27.1        , 87.2        , 126812      
1.9811      , 98.431      , 14.75       , 0.447       , 27.5        , 84.1        , 127604      
1.9811      , 98.431      , 14.60       , 0.596       , 27.8        , 84.1        , 127604      
1.9811      , 98.039      , 14.60       , 0.447       , 27.8        , 84.9        , 128407      
1.9811      , 97.255      , 14.60       , 0.298       , 26.3        , 88.7        , 128407      
1.9811      , 96.863      , 14.60       , 0.149       , 25.1        , 88.7        , 129219      
1.9811      , 96.863      , 14.60       , 0.447       , 24.0        , 87.9        , 129219      
1.9811      , 96.471      , 14.60       , 0.596       , 22.4        , 88.7        , 129219      
1.9811      , 93.333      , 14.75       , 0.596       , 19.3        , 88.7        , 130876      
1.9811      , 90.196      , 14.75       , 0.298       , 13.5        , 88.7        , 131720      
1.9811      , 86.275      , 14.75       , 0.149       , 9.7         , 91.8        , 132576      
1.9811      , 84.314      , 14.75       , 0.298       , 7.7         , 90.2        , 132576      
1.9811      , 84.314      , 14.75       , 0.447       , 7.0         , 89.5        , 130876      
1.9811      , 88.627      , 14.75       , 0.596       , 7.7         , 87.2        , 125256      
1.9811      , 96.863      , 14.60       , 0.596       , 17.4        , 88.7        , 121528      
1.9811      , 100.000     , 13.71       , 0.000       , 27.8        , 90.2        , 122992      
1.9811      , 100.000     , 13.56       , 0.000       , 32.9        , 86.4        , 123737      
1.9811      , 100.000     , 13.71       , 0.298       , 34.0        , 89.5        , 125256      
1.9811      , 100.000     , 13.71       , 0.596       , 32.9        , 90.2        , 127604      
1.9811      , 97.255      , 14.45       , 0.447       , 28.2        , 88.7        , 130876      
1.9811      , 92.549      , 14.75       , 0.447       , 19.3        , 89.5        , 133442      
1.9811      , 87.843      , 14.75       , 0.298       , 12.0        , 91.8        , 134320      
1.9811      , 84.314      , 14.75       , 0.298       , 8.5         , 89.5        , 134320      
1.9811      , 81.961      , 14.75       , 0.298       , 6.6         , 91.8        , 133442      
1.9811      , 80.784      , 14.75       , 0.596       , 5.4         , 89.5        , 131720      
1.9811      , 83.529      , 14.75       , 0.447       , 6.2         , 89.5        , 127604      
1.9811      , 89.412      , 14.75       , 0.596       , 8.9         , 89.5        , 123737      
1.9811      , 93.333      , 14.75       , 0.596       , 15.1        , 92.6        , 123737      
1.9811      , 94.902      , 14.60       , 0.596       , 19.3        , 88.7        , 124492      
1.9811      , 94.118      , 14.60       , 0.745       , 20.5        , 89.5        , 126812      
1.9811      , 92.941      , 14.60       , 0.298       , 17.8        , 89.5        , 128407      
1.9811      , 90.588      , 14.75       , 0.447       , 13.5        , 88.7        , 130042      
1.9811      , 89.020      , 14.75       , 0.596       , 10.8        , 88.7        , 130876      
1.9811      , 88.627      , 14.75       , 0.596       , 9.3         , 90.2        , 129219      
1.9811      , 87.843      , 14.75       , 0.298       , 8.5         , 92.6        , 129219      
1.9811      , 88.627      , 14.75       , 0.596       , 8.5         , 90.2        , 128407      
1.9811      , 89.020      , 14.75       , 0.298       , 8.9         , 89.5        , 128407      
1.9811      , 89.412      , 14.75       , 0.596       , 9.3         , 89.5        , 127604      
1.9811      , 89.412      , 14.75       , 0.298       , 10.1        , 90.2        , 128407      
1.9811      , 89.412      , 14.75       , 0.447       , 10.4        , 89.5        , 128407      
1.9811      , 89.412      , 14.75       , 0.596       , 10.4        , 87.9        , 128407      
